route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
20300022,18473,13317874,Vavatsinia,20300022,1
20300011,18473,13317875,KOFINOU ST.,20300011,0
20300012,18473,13317876,VAVATSINIA,20300012,1
20300011,18473,13317877,KOFINOU ST.,20300011,0
20300012,18473,13317878,VAVATSINIA,20300012,1
20300021,18473,13317879,Alampra Station,20300021,0
20300022,18473,13317880,Vavatsinia,20300022,1
20070011,18473,13317881,KALO CHORIO,20070011,0
20070012,18473,13317882,LARNACA STATION,20070012,1
20070011,18473,13317883,KALO CHORIO,20070011,0
20070012,18473,13317884,LARNACA STATION,20070012,1
20270011,18473,13317885,KOFINOU STATION,20270011,0
20270012,18473,13317886,MARONI,20270012,1
20270011,18473,13317887,KOFINOU STATION,20270011,0
20270012,18473,13317888,MARONI,20270012,1
20000011,18473,13317889,Pervolia,20000011,0
20000012,18473,13317890,Larnaca Station,20000012,1
20030011,18473,13317891,DROMOLAXIA,20030011,0
20030012,18473,13317892,Larnaca Station,20030012,1
20080021,18473,13317893,Kamares-TradeZone,20080021,0
20080021,18473,13317894,Kamares-TradeZone,20080021,0
20080021,18473,13317895,Kamares-TradeZone,20080021,0
20080021,18473,13317896,Kamares-TradeZone,20080021,0
20080021,18473,13317897,Kamares-TradeZone,20080021,0
20160011,18473,13317898,ARADIPPOU,20160011,0
20160012,18473,13317899,LARNACA STATION,20160012,1
20160011,18473,13317900,ARADIPPOU,20160011,0
20160012,18473,13317901,LARNACA STATION,20160012,1
20160011,18473,13317902,ARADIPPOU,20160011,0
20160012,18473,13317903,LARNACA STATION,20160012,1
20160011,18473,13317904,ARADIPPOU,20160011,0
20160012,18473,13317905,LARNACA STATION,20160012,1
20170011,18473,13317906,LARNACA STATION,20170011,0
20170011,18473,13317907,LARNACA STATION,20170011,0
20170011,18473,13317908,LARNACA STATION,20170011,0
20190011,18473,13317909,FAROS,20190011,0
20190012,18473,13317910,Larnaca Station,20190012,1
20190011,18473,13317911,FAROS,20190011,0
20190022,18473,13317912,LARNACA STATION,20190022,1
20190011,18473,13317913,FAROS,20190011,0
20190022,18473,13317914,LARNACA STATION,20190022,1
20320011,18473,13317915,KOFINOU STATION,20320011,0
20320012,18473,13317916,PENTASCHINOS,20320012,1
20320011,18473,13317917,KOFINOU STATION,20320011,0
20320012,18473,13317918,PENTASCHINOS,20320012,1
20320011,18473,13317919,KOFINOU STATION,20320011,0
20320012,18473,13317920,PENTASCHINOS,20320012,1
20320011,18473,13317921,KOFINOU STATION,20320011,0
20320012,18473,13317922,PENTASCHINOS,20320012,1
20320011,18473,13317923,KOFINOU STATION,20320011,0
20330012,18473,13317924,LARNACA STATION,20330012,1
20330011,18473,13317925,ZYGI,20330011,0
20330012,18473,13317926,LARNACA STATION,20330012,1
20330011,18473,13317927,ZYGI,20330011,0
20330012,18473,13317928,LARNACA STATION,20330012,1
20330011,18473,13317929,ZYGI,20330011,0
20040011,18473,13317930,Troulloi,20040011,0
20040012,18473,13317931,Larnaca Station,20040012,1
20040011,18473,13317932,Troulloi,20040011,0
20040012,18473,13317933,Larnaca Station,20040012,1
20110011,18473,13317934,MALL via Drosia,20110011,0
20110012,18473,13317935,LARNACA STATION,20110012,1
20110011,18473,13317936,MALL via Drosia,20110011,0
20110012,18473,13317937,LARNACA STATION,20110012,1
20110011,18473,13317938,MALL via Drosia,20110011,0
20110012,18473,13317939,LARNACA STATION,20110012,1
20150021,18473,13317940,AIRPORT,20150021,0
20150012,18473,13317941,DEKELEIA,20150012,1
20150011,18473,13317942,AIRPORT,20150011,0
20150012,18473,13317943,DEKELEIA,20150012,1
20150011,18473,13317944,AIRPORT,20150011,0
20150012,18473,13317945,DEKELEIA,20150012,1
20150011,18473,13317946,AIRPORT,20150011,0
20150012,18473,13317947,DEKELEIA,20150012,1
20150031,18473,13317948,LARNACA STATION,20150031,0
20370012,18473,13317949,LARNACA ST.,20370012,1
20370011,18473,13317950,DELIKIPOS,20370011,0
20370012,18473,13317951,LARNACA ST.,20370012,1
20370011,18473,13317952,DELIKIPOS,20370011,0
20370012,18473,13317953,LARNACA ST.,20370012,1
20370011,18473,13317954,DELIKIPOS,20370011,0
20010021,18473,13317955,Aradippou,20010021,0
20010022,18473,13317956,Larnaca Station,20010022,1
20360012,18473,13317957,Larnaca Station,20360012,1
20360011,18473,13317958,Alampra Station,20360011,0
20360012,18473,13317959,Larnaca Station,20360012,1
20360011,18473,13317960,Alampra Station,20360011,0
20360012,18473,13317961,Larnaca Station,20360012,1
20360011,18473,13317962,Alampra Station,20360011,0
20380012,18473,13317963,LARNACA STATION,20380012,1
20380011,18473,13317964,ALAMINOS,20380011,0
20380012,18473,13317965,LARNACA STATION,20380012,1
20380011,18473,13317966,ALAMINOS,20380011,0
20380012,18473,13317967,LARNACA STATION,20380012,1
20380011,18473,13317968,ALAMINOS,20380011,0
20050011,18473,13317969,OROKLINI,20050011,0
20050012,18473,13317970,Larnaca Station,20050012,1
20090011,18473,13317971,VERGINA,20090011,0
20090012,18473,13317972,LARNACA STATION,20090012,1
20090011,18473,13317973,VERGINA,20090011,0
20090012,18473,13317974,LARNACA STATION,20090012,1
20100021,18473,13317975,Livadia,20100021,0
20100021,18473,13317976,Livadia,20100021,0
20150021,18473,13317977,AIRPORT,20150021,0
20150012,18473,13317978,DEKELEIA,20150012,1
20150011,18473,13317979,AIRPORT,20150011,0
20150012,18473,13317980,DEKELEIA,20150012,1
20150011,18473,13317981,AIRPORT,20150011,0
20150012,18473,13317982,DEKELEIA,20150012,1
20150011,18473,13317983,AIRPORT,20150011,0
20390011,18473,13317984,LARNACA ST.,20390011,0
20390012,18473,13317985,KIVISILI,20390012,1
20390011,18473,13317986,LARNACA ST.,20390011,0
20390012,18473,13317987,KIVISILI,20390012,1
20390011,18473,13317988,LARNACA ST.,20390011,0
20390012,18473,13317989,KIVISILI,20390012,1
20170011,18473,13317990,LARNACA STATION,20170011,0
20170011,18473,13317991,LARNACA STATION,20170011,0
20170011,18473,13317992,LARNACA STATION,20170011,0
20170011,18473,13317993,LARNACA STATION,20170011,0
20410011,18473,13317994,LARNACA ST.,20410011,0
20410012,18473,13317995,ATHIENOU,20410012,1
20410011,18473,13317996,LARNACA ST.,20410011,0
20410012,18473,13317997,ATHIENOU,20410012,1
20410011,18473,13317998,LARNACA ST.,20410011,0
20410012,18473,13317999,ATHIENOU,20410012,1
20150021,18473,13318000,AIRPORT,20150021,0
20150012,18473,13318001,DEKELEIA,20150012,1
20150011,18473,13318002,AIRPORT,20150011,0
20150012,18473,13318003,DEKELEIA,20150012,1
20150011,18473,13318004,AIRPORT,20150011,0
20150012,18473,13318005,DEKELEIA,20150012,1
20150011,18473,13318006,AIRPORT,20150011,0
20150012,18473,13318007,DEKELEIA,20150012,1
20150031,18473,13318008,LARNACA STATION,20150031,0
20180011,18473,13318009,RIZOELIA,20180011,0
20180012,18473,13318010,Larnaca Station,20180012,1
20180011,18473,13318011,RIZOELIA,20180011,0
20180012,18473,13318012,Larnaca Station,20180012,1
20180011,18473,13318013,RIZOELIA,20180011,0
20180012,18473,13318014,Larnaca Station,20180012,1
20120011,18473,13318015,PYLA,20120011,0
20120012,18473,13318016,LARNACA STATION,20120012,1
20170011,18473,13318017,LARNACA STATION,20170011,0
20170011,18473,13318018,LARNACA STATION,20170011,0
20030011,18473,13318019,DROMOLAXIA,20030011,0
20030012,18473,13318020,Larnaca Station,20030012,1
20030011,18473,13318021,DROMOLAXIA,20030011,0
20030012,18473,13318022,Larnaca Station,20030012,1
20110011,18473,13318023,MALL via Drosia,20110011,0
20110012,18473,13318024,LARNACA STATION,20110012,1
20110011,18473,13318025,MALL via Drosia,20110011,0
20110012,18473,13318026,LARNACA STATION,20110012,1
20150021,18473,13318027,AIRPORT,20150021,0
20150012,18473,13318028,DEKELEIA,20150012,1
20150011,18473,13318029,AIRPORT,20150011,0
20150012,18473,13318030,DEKELEIA,20150012,1
20150011,18473,13318031,AIRPORT,20150011,0
20150012,18473,13318032,DEKELEIA,20150012,1
20150011,18473,13318033,AIRPORT,20150011,0
20150012,18473,13318034,DEKELEIA,20150012,1
20150031,18473,13318035,LARNACA STATION,20150031,0
20060011,18473,13318036,TERSEFANOU,20060011,0
20060012,18473,13318037,LARNACA STATION,20060012,1
20010021,18473,13318038,Aradippou,20010021,0
20010022,18473,13318039,Larnaca Station,20010022,1
20010011,18473,13318040,Aradippou,20010011,0
20010012,18473,13318041,Larnaca Station,20010012,1
20010011,18473,13318042,Aradippou,20010011,0
20010012,18473,13318043,Larnaca Station,20010012,1
20000011,18473,13318044,Pervolia,20000011,0
20000012,18473,13318045,Larnaca Station,20000012,1
20050011,18473,13318046,OROKLINI,20050011,0
20050012,18473,13318047,Larnaca Station,20050012,1
20150021,18473,13318048,AIRPORT,20150021,0
20150012,18473,13318049,DEKELEIA,20150012,1
20150011,18473,13318050,AIRPORT,20150011,0
20150012,18473,13318051,DEKELEIA,20150012,1
20150011,18473,13318052,AIRPORT,20150011,0
20150012,18473,13318053,DEKELEIA,20150012,1
20150011,18473,13318054,AIRPORT,20150011,0
20150012,18473,13318055,DEKELEIA,20150012,1
20150031,18473,13318056,LARNACA STATION,20150031,0
20150021,18473,13318057,AIRPORT,20150021,0
20150012,18473,13318058,DEKELEIA,20150012,1
20150011,18473,13318059,AIRPORT,20150011,0
20150012,18473,13318060,DEKELEIA,20150012,1
20150011,18473,13318061,AIRPORT,20150011,0
20150012,18473,13318062,DEKELEIA,20150012,1
20150011,18473,13318063,AIRPORT,20150011,0
20150012,18473,13318064,DEKELEIA,20150012,1
20150031,18473,13318065,LARNACA STATION,20150031,0
20120011,18473,13318066,PYLA,20120011,0
20120012,18473,13318067,LARNACA STATION,20120012,1
20120011,18473,13318068,PYLA,20120011,0
20120012,18473,13318069,LARNACA STATION,20120012,1
20120011,18473,13318070,PYLA,20120011,0
20120012,18473,13318071,LARNACA STATION,20120012,1
20400022,18473,13318072,Larnaca Station,20400022,1
20400021,18473,13318073,Kofinou Station,20400021,0
20400022,18473,13318074,Larnaca Station,20400022,1
20400021,18473,13318075,Kofinou Station,20400021,0
20400022,18473,13318076,Larnaca Station,20400022,1
20400021,18473,13318077,Kofinou Station,20400021,0
20030011,18473,13318078,DROMOLAXIA,20030011,0
20030012,18473,13318079,Larnaca Station,20030012,1
20060011,18473,13318080,TERSEFANOU,20060011,0
20060012,18473,13318081,LARNACA STATION,20060012,1
20040011,18473,13318082,Troulloi,20040011,0
20040012,18473,13318083,Larnaca Station,20040012,1
20090011,18473,13318084,VERGINA,20090011,0
20090012,18473,13318085,LARNACA STATION,20090012,1
20100021,18473,13318086,Livadia,20100021,0
20100021,18473,13318087,Livadia,20100021,0
20000011,18473,13318088,Pervolia,20000011,0
20000012,18473,13318089,Larnaca Station,20000012,1
20120011,18473,13318090,PYLA,20120011,0
20120012,18473,13318091,LARNACA STATION,20120012,1
20120011,18473,13318092,PYLA,20120011,0
20120012,18473,13318093,LARNACA STATION,20120012,1
20120011,18473,13318094,PYLA,20120011,0
20120012,18473,13318095,LARNACA STATION,20120012,1
20050011,18473,13318096,OROKLINI,20050011,0
20050012,18473,13318097,Larnaca Station,20050012,1
20050011,18473,13318098,OROKLINI,20050011,0
20050012,18473,13318099,Larnaca Station,20050012,1
20150012,18473,13318100,DEKELEIA,20150012,1
20150011,18473,13318101,AIRPORT,20150011,0
20150012,18473,13318102,DEKELEIA,20150012,1
20150011,18473,13318103,AIRPORT,20150011,0
20150012,18473,13318104,DEKELEIA,20150012,1
20150011,18473,13318105,AIRPORT,20150011,0
20150012,18473,13318106,DEKELEIA,20150012,1
20150031,18473,13318107,LARNACA STATION,20150031,0
20100021,18473,13318108,Livadia,20100021,0
20090011,18473,13318109,VERGINA,20090011,0
20090012,18473,13318110,LARNACA STATION,20090012,1
20090011,18473,13318111,VERGINA,20090011,0
20090012,18473,13318112,LARNACA STATION,20090012,1
20090011,18473,13318113,VERGINA,20090011,0
20090012,18473,13318114,LARNACA STATION,20090012,1
20040011,18473,13318115,Troulloi,20040011,0
20040012,18473,13318116,Larnaca Station,20040012,1
20040011,18473,13318117,Troulloi,20040011,0
20040012,18473,13318118,Larnaca Station,20040012,1
20060011,18473,13318119,TERSEFANOU,20060011,0
20060012,18473,13318120,LARNACA STATION,20060012,1
20060011,18473,13318121,TERSEFANOU,20060011,0
20060012,18473,13318122,LARNACA STATION,20060012,1
20170011,18473,13318123,LARNACA STATION,20170011,0
20000011,18473,13318124,Pervolia,20000011,0
20000012,18473,13318125,Larnaca Station,20000012,1
20170011,18473,13318126,LARNACA STATION,20170011,0
20090011,18473,13318127,VERGINA,20090011,0
20090012,18473,13318128,LARNACA STATION,20090012,1
20010011,18473,13318129,Aradippou,20010011,0
20010012,18473,13318130,Larnaca Station,20010012,1
20030011,18473,13318131,DROMOLAXIA,20030011,0
20030012,18473,13318132,Larnaca Station,20030012,1
20030011,18473,13318133,DROMOLAXIA,20030011,0
20030012,18473,13318134,Larnaca Station,20030012,1
20040011,18473,13318135,Troulloi,20040011,0
20040012,18473,13318136,Larnaca Station,20040012,1
20040011,18473,13318137,Troulloi,20040011,0
20040012,18473,13318138,Larnaca Station,20040012,1
20000011,18473,13318139,Pervolia,20000011,0
20000012,18473,13318140,Larnaca Station,20000012,1
20000011,18473,13318141,Pervolia,20000011,0
20000012,18473,13318142,Larnaca Station,20000012,1
20000011,18473,13318143,Pervolia,20000011,0
20000012,18473,13318144,Larnaca Station,20000012,1
20060011,18473,13318145,TERSEFANOU,20060011,0
20060012,18473,13318146,LARNACA STATION,20060012,1
20100021,18473,13318147,Livadia,20100021,0
20100021,18473,13318148,Livadia,20100021,0
20100021,18473,13318149,Livadia,20100021,0
20100021,18473,13318150,Livadia,20100021,0
20050011,18473,13318151,OROKLINI,20050011,0
20050012,18473,13318152,Larnaca Station,20050012,1
20010011,18473,13318153,Aradippou,20010011,0
20010012,18473,13318154,Larnaca Station,20010012,1
20010011,18473,13318155,Aradippou,20010011,0
20010012,18473,13318156,Larnaca Station,20010012,1
20070011,18473,13318157,KALO CHORIO,20070011,0
20070012,18473,13318158,LARNACA STATION,20070012,1
20170011,18473,13318159,LARNACA STATION,20170011,0
20170011,18473,13318160,LARNACA STATION,20170011,0
20180011,18473,13318161,RIZOELIA,20180011,0
20180012,18473,13318162,Larnaca Station,20180012,1
20090011,18473,13318163,VERGINA,20090011,0
20090012,18473,13318164,LARNACA STATION,20090012,1
20190011,18473,13318165,FAROS,20190011,0
20190022,18473,13318166,LARNACA STATION,20190022,1
20170011,18473,13318167,LARNACA STATION,20170011,0
20170011,18473,13318168,LARNACA STATION,20170011,0
20080021,18473,13318169,Kamares-TradeZone,20080021,0
20110011,18473,13318170,MALL via Drosia,20110011,0
20110012,18473,13318171,LARNACA STATION,20110012,1
20000011,18473,13318172,Pervolia,20000011,0
20000012,18473,13318173,Larnaca Station,20000012,1
20000011,18473,13318174,Pervolia,20000011,0
20000012,18473,13318175,Larnaca Station,20000012,1
20160011,18473,13318176,ARADIPPOU,20160011,0
20160012,18473,13318177,LARNACA STATION,20160012,1
20160011,18473,13318178,ARADIPPOU,20160011,0
20160012,18473,13318179,LARNACA STATION,20160012,1
20120011,18473,13318180,PYLA,20120011,0
20120012,18473,13318181,LARNACA STATION,20120012,1
20050011,18473,13318182,OROKLINI,20050011,0
20050012,18473,13318183,Larnaca Station,20050012,1
20050011,18473,13318184,OROKLINI,20050011,0
20050012,18473,13318185,Larnaca Station,20050012,1
20030011,18473,13318186,DROMOLAXIA,20030011,0
20030012,18473,13318187,Larnaca Station,20030012,1
20170011,18473,13318188,LARNACA STATION,20170011,0
20180011,18473,13318189,RIZOELIA,20180011,0
20180012,18473,13318190,Larnaca Station,20180012,1
20180011,18473,13318191,RIZOELIA,20180011,0
20180012,18473,13318192,Larnaca Station,20180012,1
20110011,18473,13318193,MALL via Drosia,20110011,0
20110012,18473,13318194,LARNACA STATION,20110012,1
20110011,18473,13318195,MALL via Drosia,20110011,0
20110012,18473,13318196,LARNACA STATION,20110012,1
20110011,18473,13318197,MALL via Drosia,20110011,0
20110012,18473,13318198,LARNACA STATION,20110012,1
20010011,18473,13318199,Aradippou,20010011,0
20010012,18473,13318200,Larnaca Station,20010012,1
20010011,18473,13318201,Aradippou,20010011,0
20010012,18473,13318202,Larnaca Station,20010012,1
20010011,18473,13318203,Aradippou,20010011,0
20010012,18473,13318204,Larnaca Station,20010012,1
20070011,18473,13318205,KALO CHORIO,20070011,0
20070012,18473,13318206,LARNACA STATION,20070012,1
20030011,18473,13318207,DROMOLAXIA,20030011,0
20030012,18473,13318208,Larnaca Station,20030012,1
20080021,18473,13318209,Kamares-TradeZone,20080021,0
20260011,18473,13318210,KOFINOU ST.,20260011,0
20260012,18473,13318211,MARI,20260012,1
20260011,18473,13318212,KOFINOU ST.,20260011,0
20260012,18473,13318213,MARI,20260012,1
20060011,18473,13318214,TERSEFANOU,20060011,0
20060012,18473,13318215,LARNACA STATION,20060012,1
20190011,18473,13318216,FAROS,20190011,0
20190022,18473,13318217,LARNACA STATION,20190022,1
20090011,18473,13318218,VERGINA,20090011,0
20090012,18473,13318219,LARNACA STATION,20090012,1
20010011,18473,13318220,Aradippou,20010011,0
20010012,18473,13318221,Larnaca Station,20010012,1
20050011,18473,13318222,OROKLINI,20050011,0
20050012,18473,13318223,Larnaca Station,20050012,1
20040011,18473,13318224,Troulloi,20040011,0
20040012,18473,13318225,Larnaca Station,20040012,1
20270011,18473,13318226,KOFINOU STATION,20270011,0
20270012,18473,13318227,MARONI,20270012,1
20270011,18473,13318228,KOFINOU STATION,20270011,0
20270012,18473,13318229,MARONI,20270012,1
20120011,18473,13318230,PYLA,20120011,0
20120012,18473,13318231,LARNACA STATION,20120012,1
20120011,18473,13318232,PYLA,20120011,0
20120012,18473,13318233,LARNACA STATION,20120012,1
20170011,18473,13318234,LARNACA STATION,20170011,0
20170011,18473,13318235,LARNACA STATION,20170011,0
20170011,18473,13318236,LARNACA STATION,20170011,0
20170011,18473,13318237,LARNACA STATION,20170011,0
20110011,18473,13318238,MALL via Drosia,20110011,0
20110012,18473,13318239,LARNACA STATION,20110012,1
20110011,18473,13318240,MALL via Drosia,20110011,0
20110012,18473,13318241,LARNACA STATION,20110012,1
20110011,18473,13318242,MALL via Drosia,20110011,0
20110012,18473,13318243,LARNACA STATION,20110012,1
20170011,18473,13318244,LARNACA STATION,20170011,0
20170011,18473,13318245,LARNACA STATION,20170011,0
20170011,18473,13318246,LARNACA STATION,20170011,0
20170011,18473,13318247,LARNACA STATION,20170011,0
20170011,18473,13318248,LARNACA STATION,20170011,0
20070011,18473,13318249,KALO CHORIO,20070011,0
20070012,18473,13318250,LARNACA STATION,20070012,1
20060011,18473,13318251,TERSEFANOU,20060011,0
20060012,18473,13318252,LARNACA STATION,20060012,1
