route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10040012,18454,13300433,ROAD TRAFFIC AUTH,10040012,1
10040011,18454,13300434,LEONTIOU EMEL ST.,10040011,0
10040012,18454,13300435,ROAD TRAFFIC AUTH,10040012,1
10040011,18454,13300436,LEONTIOU EMEL ST.,10040011,0
10040012,18454,13300437,ROAD TRAFFIC AUTH,10040012,1
10040011,18454,13300438,LEONTIOU EMEL ST.,10040011,0
10040012,18454,13300439,ROAD TRAFFIC AUTH,10040012,1
10040011,18454,13300440,LEONTIOU EMEL ST.,10040011,0
10300011,18454,13300441,PARKLANE HOTEL,10300011,0
10300012,18454,13300442,MY MALL,10300012,1
10300011,18454,13300443,PARKLANE HOTEL,10300011,0
10300012,18454,13300444,MY MALL,10300012,1
10300011,18454,13300445,PARKLANE HOTEL,10300011,0
10300012,18454,13300446,MY MALL,10300012,1
10300011,18454,13300447,PARKLANE HOTEL,10300011,0
10300012,18454,13300448,MY MALL,10300012,1
10800011,18454,13300449,LEMESOS,10800011,0
10800012,18454,13300450,ARAKAPAS,10800012,1
10800011,18454,13300451,LEMESOS,10800011,0
10800012,18454,13300452,ARAKAPAS,10800012,1
10800011,18454,13300453,LEMESOS,10800011,0
10800012,18454,13300454,ARAKAPAS,10800012,1
10240012,18454,13300455,AKROTIRI,10240012,1
10240011,18454,13300456,LEONTIOU EMEL ST.,10240011,0
10240012,18454,13300457,AKROTIRI,10240012,1
10240011,18454,13300458,LEONTIOU EMEL ST.,10240011,0
10240012,18454,13300459,AKROTIRI,10240012,1
10240011,18454,13300460,LEONTIOU EMEL ST.,10240011,0
10240012,18454,13300461,AKROTIRI,10240012,1
10240011,18454,13300462,LEONTIOU EMEL ST.,10240011,0
10240012,18454,13300463,AKROTIRI,10240012,1
10240011,18454,13300464,LEONTIOU EMEL ST.,10240011,0
10240012,18454,13300465,AKROTIRI,10240012,1
15300011,18454,13300466,CIRCULAR AG. AMVR,15300011,0
15300011,18454,13300467,CIRCULAR AG. AMVR,15300011,0
15300011,18454,13300468,CIRCULAR AG. AMVR,15300011,0
15300011,18454,13300469,CIRCULAR AG. AMVR,15300011,0
15630011,18454,13300470,AVDIMOU,15630011,0
15630011,18454,13300471,AVDIMOU,15630011,0
15630012,18454,13300472,ALEKTORA,15630012,1
15630011,18454,13300473,AVDIMOU,15630011,0
15630012,18454,13300474,ALEKTORA,15630012,1
15680011,18454,13300475,EPTAGONEIA,15680011,0
15680011,18454,13300476,EPTAGONEIA,15680011,0
15680012,18454,13300477,AKAPNOU,15680012,1
15680011,18454,13300478,EPTAGONEIA,15680011,0
15680012,18454,13300479,AKAPNOU,15680012,1
10320011,18454,13300480,CITY CENTRE,10320011,0
10320011,18454,13300481,CITY CENTRE,10320011,0
10320011,18454,13300482,CITY CENTRE,10320011,0
10320011,18454,13300483,CITY CENTRE,10320011,0
10320011,18454,13300484,CITY CENTRE,10320011,0
10320011,18454,13300485,CITY CENTRE,10320011,0
10320011,18454,13300486,CITY CENTRE,10320011,0
10320011,18454,13300487,CITY CENTRE,10320011,0
10320011,18454,13300488,CITY CENTRE,10320011,0
10320011,18454,13300489,CITY CENTRE,10320011,0
10320011,18454,13300490,CITY CENTRE,10320011,0
10320011,18454,13300491,CITY CENTRE,10320011,0
10320011,18454,13300492,CITY CENTRE,10320011,0
10320011,18454,13300493,CITY CENTRE,10320011,0
10600011,18454,13300494,LEMESOS,10600011,0
10600012,18454,13300495,PELENDRI,10600012,1
10600011,18454,13300496,LEMESOS,10600011,0
10600012,18454,13300497,PELENDRI,10600012,1
10150012,18454,13300498,GENERAL HOSPITAL,10150012,1
10150011,18454,13300499,LEONTIOU EMEL ST.,10150011,0
10150012,18454,13300500,GENERAL HOSPITAL,10150012,1
10150011,18454,13300501,LEONTIOU EMEL ST.,10150011,0
10150012,18454,13300502,GENERAL HOSPITAL,10150012,1
10150011,18454,13300503,LEONTIOU EMEL ST.,10150011,0
10150012,18454,13300504,GENERAL HOSPITAL,10150012,1
10150011,18454,13300505,LEONTIOU EMEL ST.,10150011,0
10150012,18454,13300506,GENERAL HOSPITAL,10150012,1
10150011,18454,13300507,LEONTIOU EMEL ST.,10150011,0
10150012,18454,13300508,GENERAL HOSPITAL,10150012,1
15370011,18454,13300509,GERASA,15370011,0
15370011,18454,13300510,GERASA,15370011,0
15370012,18454,13300511,APSIOU,15370012,1
15370011,18454,13300512,GERASA,15370011,0
15370012,18454,13300513,APSIOU,15370012,1
15370012,18454,13300514,APSIOU,15370012,1
15370012,18454,13300515,APSIOU,15370012,1
15370011,18454,13300516,GERASA,15370011,0
15370011,18454,13300517,GERASA,15370011,0
15370012,18454,13300518,APSIOU,15370012,1
15290011,18454,13300519,CIRCULAR SOTIRA,15290011,0
15290011,18454,13300520,CIRCULAR SOTIRA,15290011,0
15290011,18454,13300521,CIRCULAR SOTIRA,15290011,0
15290011,18454,13300522,CIRCULAR SOTIRA,15290011,0
10710011,18454,13300523,LEMESOS,10710011,0
10710012,18454,13300524,PRASTIO,10710012,1
10710011,18454,13300525,LEMESOS,10710011,0
10710012,18454,13300526,PRASTIO,10710012,1
10710011,18454,13300527,LEMESOS,10710011,0
10710012,18454,13300528,PRASTIO,10710012,1
15620011,18454,13300529,AVDIMOU,15620011,0
15620012,18454,13300530,PISSOURI,15620012,1
10210011,18454,13300531,KOLONAKIOU,10210011,0
10210012,18454,13300532,MY MALL,10210012,1
10210011,18454,13300533,KOLONAKIOU,10210011,0
10210012,18454,13300534,MY MALL,10210012,1
10210011,18454,13300535,KOLONAKIOU,10210011,0
10210012,18454,13300536,MY MALL,10210012,1
10210011,18454,13300537,KOLONAKIOU,10210011,0
10210012,18454,13300538,MY MALL,10210012,1
10210011,18454,13300539,KOLONAKIOU,10210011,0
10210012,18454,13300540,MY MALL,10210012,1
15610011,18454,13300541,ANOGYRA,15610011,0
15610012,18454,13300542,AVDIMOU,15610012,1
10300011,18454,13300543,PARKLANE HOTEL,10300011,0
10300012,18454,13300544,MY MALL,10300012,1
10300011,18454,13300545,PARKLANE HOTEL,10300011,0
10300012,18454,13300546,MY MALL,10300012,1
10300011,18454,13300547,PARKLANE HOTEL,10300011,0
10300012,18454,13300548,MY MALL,10300012,1
10300011,18454,13300549,PARKLANE HOTEL,10300011,0
10300012,18454,13300550,MY MALL,10300012,1
15220012,18454,13300551,MATHIKOLONI,15220012,1
15220011,18454,13300552,LEONTIOU EMEL ST.,15220011,0
15220012,18454,13300553,MATHIKOLONI,15220012,1
15220011,18454,13300554,LEONTIOU EMEL ST.,15220011,0
15600011,18454,13300555,POTAMITISSA,15600011,0
15600012,18454,13300556,DYMES,15600012,1
15390011,18454,13300557,KYPEROUNTA,15390011,0
15390012,18454,13300558,AGRIDIA,15390012,1
15390011,18454,13300559,KYPEROUNTA,15390011,0
15390012,18454,13300560,AGRIDIA,15390012,1
10300011,18454,13300561,PARKLANE HOTEL,10300011,0
10300012,18454,13300562,MY MALL,10300012,1
10300011,18454,13300563,PARKLANE HOTEL,10300011,0
10300012,18454,13300564,MY MALL,10300012,1
10300011,18454,13300565,PARKLANE HOTEL,10300011,0
10300012,18454,13300566,MY MALL,10300012,1
10300011,18454,13300567,PARKLANE HOTEL,10300011,0
10300012,18454,13300568,MY MALL,10300012,1
10320011,18454,13300569,CITY CENTRE,10320011,0
10320011,18454,13300570,CITY CENTRE,10320011,0
10320011,18454,13300571,CITY CENTRE,10320011,0
10320011,18454,13300572,CITY CENTRE,10320011,0
10320011,18454,13300573,CITY CENTRE,10320011,0
10320011,18454,13300574,CITY CENTRE,10320011,0
10320011,18454,13300575,CITY CENTRE,10320011,0
10320011,18454,13300576,CITY CENTRE,10320011,0
10320011,18454,13300577,CITY CENTRE,10320011,0
10320011,18454,13300578,CITY CENTRE,10320011,0
10320011,18454,13300579,CITY CENTRE,10320011,0
10320011,18454,13300580,CITY CENTRE,10320011,0
10320011,18454,13300581,CITY CENTRE,10320011,0
10320011,18454,13300582,CITY CENTRE,10320011,0
15760011,18454,13300583,LEONTIOU EMEL ST.,15760011,0
15760012,18454,13300584,GENERAL HOSPITAL,15760012,1
15760011,18454,13300585,LEONTIOU EMEL ST.,15760011,0
15760012,18454,13300586,GENERAL HOSPITAL,15760012,1
15760011,18454,13300587,LEONTIOU EMEL ST.,15760011,0
15760012,18454,13300588,GENERAL HOSPITAL,15760012,1
15760011,18454,13300589,LEONTIOU EMEL ST.,15760011,0
15030011,18454,13300590,LEONTIOU EMEL ST.,15030011,0
15030011,18454,13300591,LEONTIOU EMEL ST.,15030011,0
10110011,18454,13300592,LEONTIOU EMEL ST.,10110011,0
10110012,18454,13300593,HOUSE FIN. AGENCY,10110012,1
10110011,18454,13300594,LEONTIOU EMEL ST.,10110011,0
10110012,18454,13300595,HOUSE FIN. AGENCY,10110012,1
10110011,18454,13300596,LEONTIOU EMEL ST.,10110011,0
10110012,18454,13300597,HOUSE FIN. AGENCY,10110012,1
10110011,18454,13300598,LEONTIOU EMEL ST.,10110011,0
10110012,18454,13300599,HOUSE FIN. AGENCY,10110012,1
10110011,18454,13300600,LEONTIOU EMEL ST.,10110011,0
10110012,18454,13300601,HOUSE FIN. AGENCY,10110012,1
10110011,18454,13300602,LEONTIOU EMEL ST.,10110011,0
15320011,18454,13300603,PAPOUTSA,15320011,0
15320012,18454,13300604,KATO MYLOS,15320012,1
15560011,18454,13300605,PLATANIA,15560011,0
10300011,18454,13300606,PARKLANE HOTEL,10300011,0
10300012,18454,13300607,MY MALL,10300012,1
10300011,18454,13300608,PARKLANE HOTEL,10300011,0
10300012,18454,13300609,MY MALL,10300012,1
10300011,18454,13300610,PARKLANE HOTEL,10300011,0
10300012,18454,13300611,MY MALL,10300012,1
10300011,18454,13300612,PARKLANE HOTEL,10300011,0
10300012,18454,13300613,MY MALL,10300012,1
15330011,18454,13300614,KATO MYLOS,15330011,0
15330012,18454,13300615,KYPEROUNTA,15330012,1
15330011,18454,13300616,KATO MYLOS,15330011,0
15330012,18454,13300617,KYPEROUNTA,15330012,1
15330011,18454,13300618,KATO MYLOS,15330011,0
15330012,18454,13300619,KYPEROUNTA,15330012,1
10500011,18454,13300620,LEMESOS,10500011,0
10500012,18454,13300621,AGROS,10500012,1
10500011,18454,13300622,LEMESOS,10500011,0
10500012,18454,13300623,AGROS,10500012,1
15350011,18454,13300624,KALO CHORIO,15350011,0
15350012,18454,13300625,AGIOS THEODOROS,15350012,1
15350011,18454,13300626,KALO CHORIO,15350011,0
15350012,18454,13300627,AGIOS THEODOROS,15350012,1
15350011,18454,13300628,KALO CHORIO,15350011,0
15350011,18454,13300629,KALO CHORIO,15350011,0
15350012,18454,13300630,AGIOS THEODOROS,15350012,1
10900011,18454,13300631,LEMESOS,10900011,0
10900012,18454,13300632,LEMESOS,10900012,1
10900011,18454,13300633,LEMESOS,10900011,0
10900012,18454,13300634,LEMESOS,10900012,1
10900011,18454,13300635,LEMESOS,10900011,0
10900012,18454,13300636,LEMESOS,10900012,1
10250012,18454,13300637,AGIOS TYCHONAS,10250012,1
10250011,18454,13300638,LEONTIOU EMEL ST.,10250011,0
10250012,18454,13300639,AGIOS TYCHONAS,10250012,1
10250011,18454,13300640,LEONTIOU EMEL ST.,10250011,0
10250012,18454,13300641,AGIOS TYCHONAS,10250012,1
10250011,18454,13300642,LEONTIOU EMEL ST.,10250011,0
10250011,18454,13300643,LEONTIOU EMEL ST.,10250011,0
10250012,18454,13300644,AGIOS TYCHONAS,10250012,1
10250011,18454,13300645,LEONTIOU EMEL ST.,10250011,0
10130012,18454,13300646,GERMASOGIA,10130012,1
10130011,18454,13300647,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300648,GERMASOGIA,10130012,1
10130011,18454,13300649,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300650,GERMASOGIA,10130012,1
10130011,18454,13300651,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300652,GERMASOGIA,10130012,1
15400011,18454,13300653,SAITTAS,15400011,0
15420011,18454,13300654,SAITTAS,15420011,0
15420012,18454,13300655,KOILANI,15420012,1
15420011,18454,13300656,SAITTAS,15420011,0
15420012,18454,13300657,KOILANI,15420012,1
15720011,18454,13300658,MONI,15720011,0
15720012,18454,13300659,PENTAKOMO,15720012,1
10200011,18454,13300660,MY MALL,10200011,0
10200012,18454,13300661,T. CHRISTODOULOU,10200012,1
10200011,18454,13300662,MY MALL,10200011,0
10200012,18454,13300663,T. CHRISTODOULOU,10200012,1
10200011,18454,13300664,MY MALL,10200011,0
15430011,18454,13300665,KYPEROUNTA HOSP.,15430011,0
15430012,18454,13300666,POTAMITISSA,15430012,1
15590011,18454,13300667,TROODOS,15590011,0
15590012,18454,13300668,SAITTAS,15590012,1
15590011,18454,13300669,TROODOS,15590011,0
15590012,18454,13300670,SAITTAS,15590012,1
15140012,18454,13300671,FOINIKARIA,15140012,1
15140011,18454,13300672,LEONTIOU EMEL ST.,15140011,0
15630011,18454,13300673,AVDIMOU,15630011,0
15630012,18454,13300674,ALEKTORA,15630012,1
10330011,18454,13300675,EPISKOPI (SB),10330011,0
10330012,18454,13300676,LIMASSOL MARINA,10330012,1
10330011,18454,13300677,EPISKOPI (SB),10330011,0
10330012,18454,13300678,LIMASSOL MARINA,10330012,1
10330011,18454,13300679,EPISKOPI (SB),10330011,0
10330012,18454,13300680,LIMASSOL MARINA,10330012,1
15480011,18454,13300681,SAITTAS,15480011,0
15340011,18454,13300682,KYPEROUNTA HOSP.,15340011,0
15340012,18454,13300683,KATO MYLOS,15340012,1
15510011,18454,13300684,KYPEROUNTA HOSP.,15510011,0
15510012,18454,13300685,KAMINARIA,15510012,1
15620011,18454,13300686,AVDIMOU,15620011,0
15620012,18454,13300687,PISSOURI,15620012,1
15620011,18454,13300688,AVDIMOU,15620011,0
15620012,18454,13300689,PISSOURI,15620012,1
15620011,18454,13300690,AVDIMOU,15620011,0
15620012,18454,13300691,PISSOURI,15620012,1
15610011,18454,13300692,ANOGYRA,15610011,0
15610012,18454,13300693,AVDIMOU,15610012,1
15610011,18454,13300694,ANOGYRA,15610011,0
15610012,18454,13300695,AVDIMOU,15610012,1
10800011,18454,13300696,LEMESOS,10800011,0
10800012,18454,13300697,ARAKAPAS,10800012,1
10800011,18454,13300698,LEMESOS,10800011,0
10800012,18454,13300699,ARAKAPAS,10800012,1
15030012,18454,13300700,PALODEIA,15030012,1
15030011,18454,13300701,LEONTIOU EMEL ST.,15030011,0
15650011,18454,13300702,PETRA TOU ROMIOU,15650011,0
10110011,18454,13300703,LEONTIOU EMEL ST.,10110011,0
10110012,18454,13300704,HOUSE FIN. AGENCY,10110012,1
10500011,18454,13300705,LEMESOS,10500011,0
10500012,18454,13300706,AGROS,10500012,1
10500011,18454,13300707,LEMESOS,10500011,0
10500012,18454,13300708,AGROS,10500012,1
15640011,18454,13300709,COLUMBIA,15640011,0
15640012,18454,13300710,PISSOURI,15640012,1
15640011,18454,13300711,COLUMBIA,15640011,0
15640012,18454,13300712,PISSOURI,15640012,1
15640012,18454,13300713,PISSOURI,15640012,1
10950011,18454,13300714,LEMESOS,10950011,0
10950012,18454,13300715,KALAVASOS,10950012,1
10300011,18454,13300716,PARKLANE HOTEL,10300011,0
10300012,18454,13300717,MY MALL,10300012,1
10300011,18454,13300718,PARKLANE HOTEL,10300011,0
10300012,18454,13300719,MY MALL,10300012,1
10300011,18454,13300720,PARKLANE HOTEL,10300011,0
10300012,18454,13300721,MY MALL,10300012,1
10300011,18454,13300722,PARKLANE HOTEL,10300011,0
10300012,18454,13300723,MY MALL,10300012,1
10640012,18454,13300724,TROODOS-B. GARDEN,10640012,1
10640011,18454,13300725,LEMESOS,10640011,0
10300011,18454,13300726,PARKLANE HOTEL,10300011,0
10300012,18454,13300727,MY MALL,10300012,1
10300011,18454,13300728,PARKLANE HOTEL,10300011,0
10300012,18454,13300729,MY MALL,10300012,1
10300011,18454,13300730,PARKLANE HOTEL,10300011,0
10300012,18454,13300731,MY MALL,10300012,1
10300011,18454,13300732,PARKLANE HOTEL,10300011,0
10300012,18454,13300733,MY MALL,10300012,1
10700011,18454,13300734,LEMESOS,10700011,0
10700012,18454,13300735,PISSOURI,10700012,1
10700011,18454,13300736,LEMESOS,10700011,0
10700012,18454,13300737,PISSOURI,10700012,1
10400011,18454,13300738,LEMESOS,10400011,0
10400012,18454,13300739,OMODOS,10400012,1
10400011,18454,13300740,LEMESOS,10400011,0
10400012,18454,13300741,OMODOS,10400012,1
10300011,18454,13300742,PARKLANE HOTEL,10300011,0
10300012,18454,13300743,MY MALL,10300012,1
10300011,18454,13300744,PARKLANE HOTEL,10300011,0
10300012,18454,13300745,MY MALL,10300012,1
10300011,18454,13300746,PARKLANE HOTEL,10300011,0
10300012,18454,13300747,MY MALL,10300012,1
10300011,18454,13300748,PARKLANE HOTEL,10300011,0
10300012,18454,13300749,MY MALL,10300012,1
15120011,18454,13300750,GOVERNORS BEACH,15120011,0
15120012,18454,13300751,LEMESOS,15120012,1
15120011,18454,13300752,GOVERNORS BEACH,15120011,0
15120012,18454,13300753,LEMESOS,15120012,1
15490012,18454,13300754,PRODROMOS,15490012,1
15490011,18454,13300755,SAITTAS,15490011,0
10030012,18454,13300756,AGIOS ATHANASIOS,10030012,1
10030011,18454,13300757,LEONTIOU EMEL ST.,10030011,0
10910012,18454,13300758,MONAGROULI,10910012,1
10910011,18454,13300759,LEMESOS,10910011,0
10090012,18454,13300760,PALODEIA,10090012,1
10090011,18454,13300761,LEONTIOU EMEL ST.,10090011,0
10090012,18454,13300762,PALODEIA,10090012,1
10090011,18454,13300763,LEONTIOU EMEL ST.,10090011,0
10090012,18454,13300764,PALODEIA,10090012,1
10090011,18454,13300765,LEONTIOU EMEL ST.,10090011,0
10090012,18454,13300766,PALODEIA,10090012,1
10090011,18454,13300767,LEONTIOU EMEL ST.,10090011,0
10330011,18454,13300768,EPISKOPI (SB),10330011,0
10330012,18454,13300769,LIMASSOL MARINA,10330012,1
10330011,18454,13300770,EPISKOPI (SB),10330011,0
10330012,18454,13300771,LIMASSOL MARINA,10330012,1
10330011,18454,13300772,EPISKOPI (SB),10330011,0
10330012,18454,13300773,LIMASSOL MARINA,10330012,1
10300011,18454,13300774,PARKLANE HOTEL,10300011,0
10300012,18454,13300775,MY MALL,10300012,1
10300011,18454,13300776,PARKLANE HOTEL,10300011,0
10300012,18454,13300777,MY MALL,10300012,1
10300011,18454,13300778,PARKLANE HOTEL,10300011,0
10300012,18454,13300779,MY MALL,10300012,1
10300011,18454,13300780,PARKLANE HOTEL,10300011,0
10300012,18454,13300781,MY MALL,10300012,1
10130012,18454,13300782,GERMASOGIA,10130012,1
10130011,18454,13300783,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300784,GERMASOGIA,10130012,1
10130011,18454,13300785,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300786,GERMASOGIA,10130012,1
10130011,18454,13300787,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300788,GERMASOGIA,10130012,1
10130011,18454,13300789,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300790,GERMASOGIA,10130012,1
10130011,18454,13300791,LEONTIOU EMEL ST.,10130011,0
10200012,18454,13300792,T. CHRISTODOULOU,10200012,1
10200011,18454,13300793,MY MALL,10200011,0
10200012,18454,13300794,T. CHRISTODOULOU,10200012,1
10200011,18454,13300795,MY MALL,10200011,0
10200012,18454,13300796,T. CHRISTODOULOU,10200012,1
10200011,18454,13300797,MY MALL,10200011,0
10200012,18454,13300798,T. CHRISTODOULOU,10200012,1
10200011,18454,13300799,MY MALL,10200011,0
10200012,18454,13300800,T. CHRISTODOULOU,10200012,1
10200011,18454,13300801,MY MALL,10200011,0
10130011,18454,13300802,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300803,GERMASOGIA,10130012,1
10130011,18454,13300804,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300805,GERMASOGIA,10130012,1
10130011,18454,13300806,LEONTIOU EMEL ST.,10130011,0
10130012,18454,13300807,GERMASOGIA,10130012,1
10130011,18454,13300808,LEONTIOU EMEL ST.,10130011,0
15030011,18454,13300809,LEONTIOU EMEL ST.,15030011,0
15030012,18454,13300810,PALODEIA,15030012,1
10300011,18454,13300811,PARKLANE HOTEL,10300011,0
10300012,18454,13300812,MY MALL,10300012,1
10300011,18454,13300813,PARKLANE HOTEL,10300011,0
10300012,18454,13300814,MY MALL,10300012,1
10300011,18454,13300815,PARKLANE HOTEL,10300011,0
10300012,18454,13300816,MY MALL,10300012,1
10300011,18454,13300817,PARKLANE HOTEL,10300011,0
10300011,18454,13300818,PARKLANE HOTEL,10300011,0
10300012,18454,13300819,MY MALL,10300012,1
10300011,18454,13300820,PARKLANE HOTEL,10300011,0
10300012,18454,13300821,MY MALL,10300012,1
10300011,18454,13300822,PARKLANE HOTEL,10300011,0
10300012,18454,13300823,MY MALL,10300012,1
10300011,18454,13300824,PARKLANE HOTEL,10300011,0
10090012,18454,13300825,PALODEIA,10090012,1
10090011,18454,13300826,LEONTIOU EMEL ST.,10090011,0
10090012,18454,13300827,PALODEIA,10090012,1
10090011,18454,13300828,LEONTIOU EMEL ST.,10090011,0
10090012,18454,13300829,PALODEIA,10090012,1
10090011,18454,13300830,LEONTIOU EMEL ST.,10090011,0
10090012,18454,13300831,PALODEIA,10090012,1
10090011,18454,13300832,LEONTIOU EMEL ST.,10090011,0
10090012,18454,13300833,PALODEIA,10090012,1
10090011,18454,13300834,LEONTIOU EMEL ST.,10090011,0
10270021,18454,13300835,LEONTIOU EMEL ST.,10270021,0
10270022,18454,13300836,ERIMI,10270022,1
10270021,18454,13300837,LEONTIOU EMEL ST.,10270021,0
10270022,18454,13300838,ERIMI,10270022,1
10270021,18454,13300839,LEONTIOU EMEL ST.,10270021,0
10270022,18454,13300840,ERIMI,10270022,1
10270021,18454,13300841,LEONTIOU EMEL ST.,10270021,0
10270022,18454,13300842,ERIMI,10270022,1
10300011,18454,13300843,PARKLANE HOTEL,10300011,0
10300012,18454,13300844,MY MALL,10300012,1
10300011,18454,13300845,PARKLANE HOTEL,10300011,0
10300012,18454,13300846,MY MALL,10300012,1
10300011,18454,13300847,PARKLANE HOTEL,10300011,0
10300012,18454,13300848,MY MALL,10300012,1
10300011,18454,13300849,PARKLANE HOTEL,10300011,0
15150012,18454,13300850,AKROUNTA,15150012,1
10230021,18454,13300851,YPSONAS MUNICIP.,10230021,0
10300011,18454,13300852,PARKLANE HOTEL,10300011,0
