trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
12996120,11:50:00,11:50:00,6429,5,0,0
12996120,11:54:00,11:54:00,6656,6,0,0
12996120,12:18:00,12:18:00,5901,7,0,0
12996120,12:22:00,12:22:00,5859,8,0,0
12996120,12:26:00,12:26:00,5853,9,0,0
12996120,12:29:00,12:29:00,5849,10,0,0
12996120,12:32:00,12:32:00,5848,11,0,0
12996120,12:39:00,12:39:00,5603,12,0,0
12996120,12:50:00,12:50:00,8010,13,0,0
12996121,09:30:00,09:30:00,6104,0,0,0
12996121,09:31:00,09:31:00,6102,1,0,0
12996121,09:32:00,09:32:00,6172,2,0,0
12996121,09:33:00,09:33:00,6167,3,0,0
12996121,09:34:00,09:34:00,6171,4,0,0
12996121,09:37:00,09:37:00,6179,5,0,0
12996121,10:10:00,10:10:00,7194,6,0,0
12996121,10:38:00,10:38:00,3949,7,0,0
12996121,10:47:00,10:47:00,3963,8,0,0
12996121,10:50:00,10:50:00,3968,9,0,0
12996121,10:52:00,10:52:00,3971,10,0,0
12996121,10:53:00,10:53:00,3974,11,0,0
12996121,10:54:00,10:54:00,3975,12,0,0
12996121,11:00:00,11:00:00,3906,13,0,0
12996122,11:15:00,11:15:00,3906,0,0,0
12996122,11:19:00,11:19:00,3913,1,0,0
12996122,11:20:00,11:20:00,3916,2,0,0
12996122,11:22:00,11:22:00,3919,3,0,0
12996122,11:24:00,11:24:00,3922,4,0,0
12996122,11:26:00,11:26:00,3928,5,0,0
12996122,11:35:00,11:35:00,3944,6,0,0
12996122,12:04:00,12:04:00,7194,7,0,0
12996122,12:38:00,12:38:00,6178,8,0,0
12996122,12:40:00,12:40:00,6370,9,0,0
12996122,12:43:00,12:43:00,6372,10,0,0
12996122,12:43:00,12:43:00,6345,11,0,0
12996122,12:45:00,12:45:00,6104,12,0,0
12996123,13:30:00,13:30:00,6104,0,0,0
12996123,13:31:00,13:31:00,6102,1,0,0
12996123,13:32:00,13:32:00,6172,2,0,0
12996123,13:33:00,13:33:00,6167,3,0,0
12996123,13:34:00,13:34:00,6171,4,0,0
12996123,13:37:00,13:37:00,6179,5,0,0
12996123,14:10:00,14:10:00,7194,6,0,0
12996123,14:38:00,14:38:00,3949,7,0,0
12996123,14:47:00,14:47:00,3963,8,0,0
12996123,14:50:00,14:50:00,3968,9,0,0
12996123,14:52:00,14:52:00,3971,10,0,0
12996123,14:53:00,14:53:00,3974,11,0,0
12996123,14:54:00,14:54:00,3975,12,0,0
12996123,15:00:00,15:00:00,3906,13,0,0
12996124,16:00:00,16:00:00,3906,0,0,0
12996124,16:04:00,16:04:00,3913,1,0,0
12996124,16:05:00,16:05:00,3916,2,0,0
12996124,16:07:00,16:07:00,3919,3,0,0
12996124,16:09:00,16:09:00,3922,4,0,0
12996124,16:11:00,16:11:00,3928,5,0,0
12996124,16:20:00,16:20:00,3944,6,0,0
12996124,16:49:00,16:49:00,7194,7,0,0
12996124,17:23:00,17:23:00,6178,8,0,0
12996124,17:25:00,17:25:00,6370,9,0,0
12996124,17:28:00,17:28:00,6372,10,0,0
12996124,17:28:00,17:28:00,6345,11,0,0
12996124,17:30:00,17:30:00,6104,12,0,0
12996125,10:00:00,10:00:00,1,0,0,0
12996125,10:01:00,10:01:00,323,1,0,0
12996125,10:03:00,10:03:00,325,2,0,0
12996125,10:05:00,10:05:00,332,3,0,0
12996125,10:11:00,10:11:00,338,4,0,0
12996125,10:15:00,10:15:00,340,5,0,0
12996125,10:17:00,10:17:00,7973,6,0,0
12996125,10:48:00,10:48:00,7194,7,0,0
12996125,11:04:00,11:04:00,3949,8,0,0
12996125,11:17:00,11:17:00,3963,9,0,0
12996125,11:24:00,11:24:00,3968,10,0,0
12996125,11:28:00,11:28:00,3971,11,0,0
12996125,11:31:00,11:31:00,3974,12,0,0
12996125,11:35:00,11:35:00,3975,13,0,0
12996125,11:45:00,11:45:00,3906,14,0,0
12996126,12:00:00,12:00:00,3906,0,0,0
12996126,12:08:00,12:08:00,3913,1,0,0
12996126,12:13:00,12:13:00,3916,2,0,0
12996126,12:15:00,12:15:00,3919,3,0,0
12996126,12:19:00,12:19:00,3922,4,0,0
12996126,12:26:00,12:26:00,3928,5,0,0
12996126,12:39:00,12:39:00,3944,6,0,0
12996126,12:56:00,12:56:00,7194,7,0,0
12996126,13:26:00,13:26:00,7973,8,0,0
12996126,13:33:00,13:33:00,339,9,0,0
12996126,13:34:00,13:34:00,337,10,0,0
12996126,13:37:00,13:37:00,333,11,0,0
12996126,13:40:00,13:40:00,326,12,0,0
12996126,13:43:00,13:43:00,324,13,0,0
12996126,13:50:00,13:50:00,1,14,0,0
12996127,15:00:00,15:00:00,1,0,0,0
12996127,15:01:00,15:01:00,323,1,0,0
12996127,15:01:00,15:01:00,325,2,0,0
12996127,15:02:00,15:02:00,332,3,0,0
12996127,15:04:00,15:04:00,338,4,0,0
12996127,15:05:00,15:05:00,340,5,0,0
12996127,15:07:00,15:07:00,7973,6,0,0
12996127,15:30:00,15:30:00,7060,7,0,0
12996127,16:04:00,16:04:00,7194,8,0,0
12996127,16:33:00,16:33:00,3949,9,0,0
12996127,16:43:00,16:43:00,3963,10,0,0
12996127,16:46:00,16:46:00,3968,11,0,0
12996127,16:47:00,16:47:00,3971,12,0,0
12996127,16:49:00,16:49:00,3974,13,0,0
12996127,16:50:00,16:50:00,3975,14,0,0
12996127,17:00:00,17:00:00,3906,15,0,0
12996128,17:30:00,17:30:00,3906,0,0,0
12996128,17:38:00,17:38:00,3913,1,0,0
12996128,17:43:00,17:43:00,3916,2,0,0
12996128,17:45:00,17:45:00,3919,3,0,0
12996128,17:49:00,17:49:00,3922,4,0,0
12996128,17:56:00,17:56:00,3928,5,0,0
12996128,18:09:00,18:09:00,3944,6,0,0
12996128,18:26:00,18:26:00,7194,7,0,0
12996128,18:56:00,18:56:00,7973,8,0,0
12996128,19:03:00,19:03:00,339,9,0,0
12996128,19:04:00,19:04:00,337,10,0,0
12996128,19:07:00,19:07:00,333,11,0,0
12996128,19:10:00,19:10:00,326,12,0,0
12996128,19:13:00,19:13:00,324,13,0,0
12996128,19:20:00,19:20:00,1,14,0,0
12996129,10:00:00,10:00:00,7994,0,0,0
12996129,10:08:00,10:08:00,5683,1,0,0
12996129,10:09:00,10:09:00,5602,2,0,0
12996129,10:10:00,10:10:00,5847,3,0,0
12996129,10:11:00,10:11:00,5850,4,0,0
12996129,10:13:00,10:13:00,5854,5,0,0
12996129,10:15:00,10:15:00,5858,6,0,0
12996129,11:30:00,11:30:00,5867,7,0,0
12996129,11:35:00,11:35:00,7973,8,0,0
12996129,11:36:00,11:36:00,339,9,0,0
12996129,11:37:00,11:37:00,337,10,0,0
12996129,11:38:00,11:38:00,333,11,0,0
12996129,11:39:00,11:39:00,326,12,0,0
12996129,11:40:00,11:40:00,324,13,0,0
12996130,12:30:00,12:30:00,1,0,0,0
12996130,12:32:00,12:32:00,323,1,0,0
12996130,12:34:00,12:34:00,325,2,0,0
12996130,12:38:00,12:38:00,332,3,0,0
12996130,12:41:00,12:41:00,338,4,0,0
12996130,12:43:00,12:43:00,340,5,0,0
12996130,12:45:00,12:45:00,7973,6,0,0
12996130,13:35:00,13:35:00,5901,7,0,0
12996130,13:38:00,13:38:00,5859,8,0,0
12996130,13:41:00,13:41:00,5853,9,0,0
12996130,13:44:00,13:44:00,5849,10,0,0
12996130,13:45:00,13:45:00,5848,11,0,0
12996130,13:51:00,13:51:00,5603,12,0,0
12996130,14:08:00,14:08:00,8010,13,0,0
12996131,11:00:00,11:00:00,6104,0,0,0
12996131,11:01:00,11:01:00,6102,1,0,0
12996131,11:02:00,11:02:00,6172,2,0,0
12996131,11:04:00,11:04:00,6367,3,0,0
12996131,11:06:00,11:06:00,6869,4,0,0
12996131,11:08:00,11:08:00,6284,5,0,0
12996131,11:10:00,11:10:00,6280,6,0,0
12996131,11:46:00,11:46:00,7973,7,0,0
12996131,11:54:00,11:54:00,339,8,0,0
12996131,11:55:00,11:55:00,337,9,0,0
12996131,11:59:00,11:59:00,333,10,0,0
12996131,12:03:00,12:03:00,326,11,0,0
12996131,12:06:00,12:06:00,324,12,0,0
12996131,12:15:00,12:15:00,1,13,0,0
12996132,13:00:00,13:00:00,1,0,0,0
12996132,13:02:00,13:02:00,323,1,0,0
12996132,13:04:00,13:04:00,325,2,0,0
12996132,13:07:00,13:07:00,332,3,0,0
12996132,13:10:00,13:10:00,338,4,0,0
12996132,13:13:00,13:13:00,340,5,0,0
12996132,13:15:00,13:15:00,7973,6,0,0
12996132,13:40:00,13:40:00,6279,7,0,0
12996132,13:45:00,13:45:00,6285,8,0,0
12996132,13:47:00,13:47:00,6286,9,0,0
12996132,13:49:00,13:49:00,6393,10,0,0
12996132,13:53:00,13:53:00,6372,11,0,0
12996132,13:55:00,13:55:00,6345,12,0,0
12996132,14:15:00,14:15:00,6104,13,0,0
12996133,14:30:00,14:30:00,6104,0,0,0
12996133,14:31:00,14:31:00,6102,1,0,0
12996133,14:32:00,14:32:00,6172,2,0,0
12996133,14:34:00,14:34:00,6367,3,0,0
12996133,14:36:00,14:36:00,6869,4,0,0
12996133,14:38:00,14:38:00,6284,5,0,0
12996133,14:40:00,14:40:00,6280,6,0,0
12996133,15:16:00,15:16:00,7973,7,0,0
12996133,15:24:00,15:24:00,339,8,0,0
12996133,15:25:00,15:25:00,337,9,0,0
12996133,15:29:00,15:29:00,333,10,0,0
12996133,15:33:00,15:33:00,326,11,0,0
12996133,15:36:00,15:36:00,324,12,0,0
12996133,15:40:00,15:40:00,1,13,0,0
12996134,16:00:00,16:00:00,1,0,0,0
12996134,16:02:00,16:02:00,323,1,0,0
12996134,16:04:00,16:04:00,325,2,0,0
12996134,16:07:00,16:07:00,332,3,0,0
12996134,16:10:00,16:10:00,338,4,0,0
12996134,16:13:00,16:13:00,340,5,0,0
12996134,16:15:00,16:15:00,7973,6,0,0
12996134,16:40:00,16:40:00,6279,7,0,0
12996134,16:45:00,16:45:00,6285,8,0,0
12996134,16:47:00,16:47:00,6286,9,0,0
12996134,16:49:00,16:49:00,6393,10,0,0
12996134,16:53:00,16:53:00,6372,11,0,0
12996134,16:55:00,16:55:00,6345,12,0,0
12996134,17:00:00,17:00:00,6104,13,0,0
12996135,19:00:00,19:00:00,6104,0,0,0
12996135,19:01:00,19:01:00,6102,1,0,0
12996135,19:02:00,19:02:00,6172,2,0,0
12996135,19:04:00,19:04:00,6367,3,0,0
12996135,19:06:00,19:06:00,6869,4,0,0
12996135,19:08:00,19:08:00,6284,5,0,0
12996135,19:10:00,19:10:00,6280,6,0,0
12996135,19:46:00,19:46:00,7973,7,0,0
12996135,19:54:00,19:54:00,339,8,0,0
12996135,19:55:00,19:55:00,337,9,0,0
12996135,19:59:00,19:59:00,333,10,0,0
12996135,20:03:00,20:03:00,326,11,0,0
12996135,20:06:00,20:06:00,324,12,0,0
12996135,20:10:00,20:10:00,1,13,0,0
12996136,20:45:00,20:45:00,1,0,0,0
12996136,20:47:00,20:47:00,323,1,0,0
12996136,20:49:00,20:49:00,325,2,0,0
12996136,20:51:00,20:51:00,332,3,0,0
12996136,20:54:00,20:54:00,338,4,0,0
12996136,20:56:00,20:56:00,340,5,0,0
12996136,21:00:00,21:00:00,7973,6,0,0
12996136,21:14:00,21:14:00,7060,7,0,0
12996136,21:28:00,21:28:00,6279,8,0,0
12996136,21:31:00,21:31:00,6285,9,0,0
12996136,21:33:00,21:33:00,6286,10,0,0
12996136,21:35:00,21:35:00,6393,11,0,0
12996136,21:40:00,21:40:00,6372,12,0,0
12996136,21:42:00,21:42:00,6345,13,0,0
12996136,21:45:00,21:45:00,6104,14,0,0
12996137,11:00:00,11:00:00,1297,0,0,0
12996137,11:00:00,11:00:00,1975,1,0,0
12996137,11:01:00,11:01:00,1303,2,0,0
12996137,11:01:00,11:01:00,7073,3,0,0
12996137,11:02:00,11:02:00,7074,4,0,0
12996137,12:54:00,12:54:00,7973,5,0,0
12996137,12:56:00,12:56:00,339,6,0,0
12996137,12:57:00,12:57:00,337,7,0,0
12996137,12:58:00,12:58:00,333,8,0,0
12996137,12:59:00,12:59:00,326,9,0,0
12996137,12:59:00,12:59:00,324,10,0,0
12996137,13:00:00,13:00:00,1,11,0,0
12996138,14:00:00,14:00:00,1,0,0,0
12996138,14:03:00,14:03:00,323,1,0,0
12996138,14:04:00,14:04:00,325,2,0,0
12996138,14:08:00,14:08:00,332,3,0,0
12996138,14:13:00,14:13:00,338,4,0,0
12996138,14:15:00,14:15:00,340,5,0,0
12996138,14:17:00,14:17:00,7973,6,0,0
12996138,14:38:00,14:38:00,7194,7,0,0
12996138,15:56:00,15:56:00,7090,8,0,0
12996138,15:57:00,15:57:00,7078,9,0,0
12996138,15:58:00,15:58:00,1352,10,0,0
12996138,15:59:00,15:59:00,1910,11,0,0
12996138,16:00:00,16:00:00,1297,12,0,0
12996139,11:00:00,11:00:00,1,0,0,0
12996139,11:00:00,11:00:00,323,1,0,0
12996139,11:00:00,11:00:00,325,2,0,0
12996139,11:01:00,11:01:00,332,3,0,0
12996139,11:02:00,11:02:00,338,4,0,0
12996139,11:03:00,11:03:00,340,5,0,0
12996139,11:04:00,11:04:00,7973,6,0,0
12996139,11:18:00,11:18:00,7060,7,0,0
12996139,12:57:00,12:57:00,7090,8,0,0
12996139,12:57:00,12:57:00,7078,9,0,0
12996139,12:58:00,12:58:00,1352,10,0,0
12996139,12:59:00,12:59:00,1910,11,0,0
12996139,13:00:00,13:00:00,1297,12,0,0
12996140,14:00:00,14:00:00,1297,0,0,0
12996140,14:00:00,14:00:00,1975,1,0,0
12996140,14:01:00,14:01:00,1303,2,0,0
12996140,14:01:00,14:01:00,7073,3,0,0
12996140,14:02:00,14:02:00,7074,4,0,0
12996140,15:54:00,15:54:00,7973,5,0,0
12996140,15:56:00,15:56:00,339,6,0,0
12996140,15:57:00,15:57:00,337,7,0,0
12996140,15:58:00,15:58:00,333,8,0,0
12996140,15:59:00,15:59:00,326,9,0,0
12996140,15:59:00,15:59:00,324,10,0,0
12996140,16:00:00,16:00:00,1,11,0,0
12996141,11:00:00,11:00:00,1297,0,0,0
12996141,11:05:00,11:05:00,1975,1,0,0
12996141,11:08:00,11:08:00,1303,2,0,0
12996141,11:11:00,11:11:00,7073,3,0,0
12996141,11:14:00,11:14:00,7074,4,0,0
12996141,11:53:00,11:53:00,4865,5,0,0
12996141,12:06:00,12:06:00,5258,6,0,0
12996141,12:08:00,12:08:00,3975,7,0,0
12996141,12:11:00,12:11:00,3978,8,0,0
12996141,12:12:00,12:12:00,3980,9,0,0
12996141,12:15:00,12:15:00,3906,10,0,0
12996142,12:30:00,12:30:00,3906,0,0,0
12996142,12:32:00,12:32:00,3907,1,0,0
12996142,12:36:00,12:36:00,3910,2,0,0
12996142,12:39:00,12:39:00,3913,3,0,0
12996142,12:44:00,12:44:00,7186,4,0,0
12996142,12:53:00,12:53:00,4864,5,0,0
12996142,13:38:00,13:38:00,7090,6,0,0
12996142,13:40:00,13:40:00,7078,7,0,0
12996142,13:42:00,13:42:00,1352,8,0,0
12996142,13:44:00,13:44:00,1910,9,0,0
12996142,13:45:00,13:45:00,1297,10,0,0
12996143,11:30:00,11:30:00,7994,0,0,0
12996143,11:38:00,11:38:00,5683,1,0,0
12996143,11:39:00,11:39:00,5602,2,0,0
12996143,11:40:00,11:40:00,5847,3,0,0
12996143,11:41:00,11:41:00,5850,4,0,0
12996143,11:43:00,11:43:00,5854,5,0,0
12996143,11:45:00,11:45:00,5858,6,0,0
12996143,13:00:00,13:00:00,5867,7,0,0
12996143,13:05:00,13:05:00,7973,8,0,0
12996143,13:06:00,13:06:00,339,9,0,0
12996143,13:07:00,13:07:00,337,10,0,0
12996143,13:08:00,13:08:00,333,11,0,0
12996143,13:09:00,13:09:00,326,12,0,0
12996143,13:10:00,13:10:00,324,13,0,0
12996144,14:00:00,14:00:00,1,0,0,0
12996144,14:02:00,14:02:00,323,1,0,0
12996144,14:04:00,14:04:00,325,2,0,0
12996144,14:08:00,14:08:00,332,3,0,0
12996144,14:11:00,14:11:00,338,4,0,0
12996144,14:13:00,14:13:00,340,5,0,0
12996144,14:15:00,14:15:00,7973,6,0,0
12996144,15:05:00,15:05:00,5901,7,0,0
12996144,15:08:00,15:08:00,5859,8,0,0
12996144,15:11:00,15:11:00,5853,9,0,0
12996144,15:14:00,15:14:00,5849,10,0,0
12996144,15:15:00,15:15:00,5848,11,0,0
12996144,15:21:00,15:21:00,5603,12,0,0
12996144,15:36:00,15:36:00,8010,13,0,0
12996145,11:30:00,11:30:00,1,0,0,0
12996145,11:32:00,11:32:00,323,1,0,0
12996145,11:34:00,11:34:00,325,2,0,0
12996145,11:37:00,11:37:00,332,3,0,0
12996145,11:40:00,11:40:00,338,4,0,0
12996145,11:43:00,11:43:00,340,5,0,0
12996145,11:45:00,11:45:00,7973,6,0,0
12996145,12:10:00,12:10:00,6279,7,0,0
12996145,12:15:00,12:15:00,6285,8,0,0
12996145,12:17:00,12:17:00,6286,9,0,0
12996145,12:19:00,12:19:00,6393,10,0,0
12996145,12:23:00,12:23:00,6372,11,0,0
12996145,12:25:00,12:25:00,6345,12,0,0
12996145,12:30:00,12:30:00,6104,13,0,0
12996146,13:30:00,13:30:00,6104,0,0,0
12996146,13:31:00,13:31:00,6102,1,0,0
12996146,13:32:00,13:32:00,6172,2,0,0
12996146,13:34:00,13:34:00,6367,3,0,0
12996146,13:36:00,13:36:00,6869,4,0,0
12996146,13:38:00,13:38:00,6284,5,0,0
12996146,13:40:00,13:40:00,6280,6,0,0
12996146,14:16:00,14:16:00,7973,7,0,0
12996146,14:24:00,14:24:00,339,8,0,0
12996146,14:25:00,14:25:00,337,9,0,0
12996146,14:29:00,14:29:00,333,10,0,0
12996146,14:33:00,14:33:00,326,11,0,0
12996146,14:36:00,14:36:00,324,12,0,0
12996146,14:40:00,14:40:00,1,13,0,0
12996147,12:00:00,12:00:00,7994,0,0,0
12996147,12:10:00,12:10:00,5683,1,0,0
12996147,12:12:00,12:12:00,5602,2,0,0
12996147,12:13:00,12:13:00,5847,3,0,0
12996147,12:15:00,12:15:00,5850,4,0,0
12996147,12:16:00,12:16:00,5854,5,0,0
12996147,12:20:00,12:20:00,5858,6,0,0
12996147,12:57:00,12:57:00,5867,7,0,0
12996147,13:00:00,13:00:00,6665,8,0,0
12996147,13:02:00,13:02:00,6417,9,0,0
12996147,13:05:00,13:05:00,6427,10,0,0
12996147,13:07:00,13:07:00,6555,11,0,0
12996147,13:09:00,13:09:00,6595,12,0,0
12996147,13:10:00,13:10:00,6497,13,0,0
12996148,14:15:00,14:15:00,6104,0,0,0
12996148,14:17:00,14:17:00,6597,1,0,0
12996148,14:25:00,14:25:00,6601,2,0,0
12996148,14:28:00,14:28:00,6556,3,0,0
12996148,14:33:00,14:33:00,6418,4,0,0
12996148,14:35:00,14:35:00,6429,5,0,0
12996148,14:39:00,14:39:00,6656,6,0,0
12996148,15:03:00,15:03:00,5901,7,0,0
12996148,15:07:00,15:07:00,5859,8,0,0
12996148,15:11:00,15:11:00,5853,9,0,0
12996148,15:14:00,15:14:00,5849,10,0,0
12996148,15:17:00,15:17:00,5848,11,0,0
12996148,15:24:00,15:24:00,5603,12,0,0
12996148,15:35:00,15:35:00,8010,13,0,0
12996149,12:00:00,12:00:00,1,0,0,0
12996149,12:01:00,12:01:00,323,1,0,0
12996149,12:03:00,12:03:00,325,2,0,0
12996149,12:05:00,12:05:00,332,3,0,0
12996149,12:07:00,12:07:00,338,4,0,0
12996149,12:09:00,12:09:00,340,5,0,0
12996149,12:11:00,12:11:00,7973,6,0,0
12996149,13:56:00,13:56:00,7090,7,0,0
12996149,13:57:00,13:57:00,7078,8,0,0
12996149,13:57:00,13:57:00,1352,9,0,0
12996149,13:58:00,13:58:00,1910,10,0,0
12996149,14:00:00,14:00:00,1297,11,0,0
12996150,14:30:00,14:30:00,1297,0,0,0
12996150,14:30:00,14:30:00,1975,1,0,0
12996150,14:31:00,14:31:00,2004,2,0,0
12996150,14:32:00,14:32:00,1303,3,0,0
12996150,14:32:00,14:32:00,7073,4,0,0
12996150,14:33:00,14:33:00,7074,5,0,0
12996150,16:24:00,16:24:00,7973,6,0,0
12996150,16:26:00,16:26:00,339,7,0,0
12996150,16:27:00,16:27:00,337,8,0,0
12996150,16:29:00,16:29:00,326,9,0,0
12996150,16:29:00,16:29:00,324,10,0,0
12996150,16:30:00,16:30:00,1,11,0,0
12996151,12:15:00,12:15:00,7994,0,0,0
12996151,12:23:00,12:23:00,5683,1,0,0
12996151,12:25:00,12:25:00,5602,2,0,0
12996151,12:26:00,12:26:00,5847,3,0,0
12996151,12:27:00,12:27:00,5850,4,0,0
12996151,12:28:00,12:28:00,5854,5,0,0
12996151,12:31:00,12:31:00,5858,6,0,0
12996151,13:20:00,13:20:00,5867,7,0,0
12996151,13:37:00,13:37:00,7060,8,0,0
12996151,13:45:00,13:45:00,7973,9,0,0
12996151,13:46:00,13:46:00,339,10,0,0
12996151,13:52:00,13:52:00,337,11,0,0
12996151,13:55:00,13:55:00,333,12,0,0
12996151,13:58:00,13:58:00,326,13,0,0
12996151,13:59:00,13:59:00,324,14,0,0
12996152,14:30:00,14:30:00,1,0,0,0
12996152,14:32:00,14:32:00,323,1,0,0
12996152,14:35:00,14:35:00,325,2,0,0
12996152,14:37:00,14:37:00,332,3,0,0
12996152,14:40:00,14:40:00,338,4,0,0
12996152,14:43:00,14:43:00,340,5,0,0
12996152,14:45:00,14:45:00,7973,6,0,0
12996152,15:00:00,15:00:00,7060,7,0,0
12996152,15:39:00,15:39:00,5901,8,0,0
12996152,15:42:00,15:42:00,5859,9,0,0
12996152,15:45:00,15:45:00,5853,10,0,0
12996152,15:48:00,15:48:00,5849,11,0,0
12996152,15:49:00,15:49:00,5848,12,0,0
12996152,15:55:00,15:55:00,5603,13,0,0
12996152,16:05:00,16:05:00,8010,14,0,0
12996153,12:30:00,12:30:00,6104,0,0,0
12996153,12:32:00,12:32:00,6597,1,0,0
12996153,12:40:00,12:40:00,6601,2,0,0
12996153,12:43:00,12:43:00,6556,3,0,0
12996153,12:48:00,12:48:00,6418,4,0,0
12996153,12:50:00,12:50:00,6429,5,0,0
12996153,12:54:00,12:54:00,6656,6,0,0
12996153,13:18:00,13:18:00,5901,7,0,0
12996153,13:22:00,13:22:00,5859,8,0,0
12996153,13:26:00,13:26:00,5853,9,0,0
12996153,13:29:00,13:29:00,5849,10,0,0
12996153,13:32:00,13:32:00,5848,11,0,0
12996153,13:39:00,13:39:00,5603,12,0,0
12996153,13:50:00,13:50:00,8010,13,0,0
12996154,14:30:00,14:30:00,7994,0,0,0
12996154,14:40:00,14:40:00,5683,1,0,0
12996154,14:42:00,14:42:00,5602,2,0,0
12996154,14:43:00,14:43:00,5847,3,0,0
12996154,14:45:00,14:45:00,5850,4,0,0
12996154,14:46:00,14:46:00,5854,5,0,0
12996154,14:50:00,14:50:00,5858,6,0,0
12996154,15:27:00,15:27:00,5867,7,0,0
12996154,15:30:00,15:30:00,6665,8,0,0
12996154,15:32:00,15:32:00,6417,9,0,0
12996154,15:35:00,15:35:00,6427,10,0,0
12996154,15:37:00,15:37:00,6555,11,0,0
12996154,15:39:00,15:39:00,6595,12,0,0
12996154,15:40:00,15:40:00,6497,13,0,0
12996155,16:30:00,16:30:00,6104,0,0,0
12996155,16:32:00,16:32:00,6597,1,0,0
12996155,16:40:00,16:40:00,6601,2,0,0
12996155,16:43:00,16:43:00,6556,3,0,0
12996155,16:48:00,16:48:00,6418,4,0,0
12996155,16:50:00,16:50:00,6429,5,0,0
12996155,16:54:00,16:54:00,6656,6,0,0
12996155,17:18:00,17:18:00,5901,7,0,0
12996155,17:22:00,17:22:00,5859,8,0,0
12996155,17:26:00,17:26:00,5853,9,0,0
12996155,17:29:00,17:29:00,5849,10,0,0
12996155,17:32:00,17:32:00,5848,11,0,0
12996155,17:39:00,17:39:00,5603,12,0,0
12996155,17:50:00,17:50:00,8010,13,0,0
12996156,18:00:00,18:00:00,7994,0,0,0
12996156,18:10:00,18:10:00,5683,1,0,0
12996156,18:12:00,18:12:00,5602,2,0,0
12996156,18:13:00,18:13:00,5847,3,0,0
12996156,18:15:00,18:15:00,5850,4,0,0
12996156,18:16:00,18:16:00,5854,5,0,0
12996156,18:20:00,18:20:00,5858,6,0,0
12996156,18:57:00,18:57:00,5867,7,0,0
12996156,19:00:00,19:00:00,6665,8,0,0
12996156,19:02:00,19:02:00,6417,9,0,0
12996156,19:05:00,19:05:00,6427,10,0,0
12996156,19:07:00,19:07:00,6555,11,0,0
12996156,19:09:00,19:09:00,6595,12,0,0
12996156,19:10:00,19:10:00,6497,13,0,0
12996157,19:45:00,19:45:00,6104,0,0,0
12996157,19:47:00,19:47:00,6597,1,0,0
12996157,19:55:00,19:55:00,6601,2,0,0
12996157,19:58:00,19:58:00,6556,3,0,0
12996157,20:03:00,20:03:00,6418,4,0,0
12996157,20:05:00,20:05:00,6429,5,0,0
12996157,20:09:00,20:09:00,6656,6,0,0
12996157,20:33:00,20:33:00,5901,7,0,0
12996157,20:37:00,20:37:00,5859,8,0,0
12996157,20:41:00,20:41:00,5853,9,0,0
12996157,20:44:00,20:44:00,5849,10,0,0
12996157,20:47:00,20:47:00,5848,11,0,0
12996157,20:54:00,20:54:00,5603,12,0,0
12996157,21:05:00,21:05:00,8010,13,0,0
12996158,21:15:00,21:15:00,7994,0,0,0
12996158,21:25:00,21:25:00,5683,1,0,0
12996158,21:27:00,21:27:00,5602,2,0,0
12996158,21:28:00,21:28:00,5847,3,0,0
12996158,21:30:00,21:30:00,5850,4,0,0
12996158,21:31:00,21:31:00,5854,5,0,0
12996158,21:35:00,21:35:00,5858,6,0,0
12996158,22:12:00,22:12:00,5867,7,0,0
12996158,22:15:00,22:15:00,6665,8,0,0
12996158,22:17:00,22:17:00,6417,9,0,0
12996158,22:20:00,22:20:00,6427,10,0,0
12996158,22:22:00,22:22:00,6555,11,0,0
12996158,22:24:00,22:24:00,6595,12,0,0
12996158,22:25:00,22:25:00,6497,13,0,0
12996159,12:45:00,12:45:00,1,0,0,0
12996159,12:48:00,12:48:00,323,1,0,0
12996159,12:53:00,12:53:00,325,2,0,0
12996159,12:54:00,12:54:00,332,3,0,0
12996159,12:56:00,12:56:00,3156,4,0,0
12996159,13:00:00,13:00:00,3111,5,0,0
12996159,13:02:00,13:02:00,3330,6,0,0
12996159,13:45:00,13:45:00,7973,7,0,0
12996159,13:48:00,13:48:00,342,8,0,0
12996159,13:49:00,13:49:00,6279,9,0,0
12996159,13:51:00,13:51:00,6285,10,0,0
12996159,13:53:00,13:53:00,6286,11,0,0
12996159,13:53:00,13:53:00,6393,12,0,0
12996159,13:55:00,13:55:00,6372,13,0,0
12996160,14:00:00,14:00:00,6104,0,0,0
12996160,14:05:00,14:05:00,6102,1,0,0
12996160,14:08:00,14:08:00,6172,2,0,0
12996160,14:13:00,14:13:00,6367,3,0,0
12996160,14:16:00,14:16:00,6869,4,0,0
12996160,14:19:00,14:19:00,6284,5,0,0
12996160,14:22:00,14:22:00,6280,6,0,0
12996160,14:45:00,14:45:00,341,7,0,0
12996160,14:47:00,14:47:00,346,8,0,0
12996160,14:54:00,14:54:00,7336,9,0,0
12996160,14:57:00,14:57:00,3110,10,0,0
12996160,15:06:00,15:06:00,333,11,0,0
12996160,15:23:00,15:23:00,326,12,0,0
12996161,13:05:00,13:05:00,1297,0,0,0
12996161,13:05:00,13:05:00,1975,1,0,0
12996161,13:06:00,13:06:00,1303,2,0,0
12996161,13:07:00,13:07:00,7073,3,0,0
12996161,13:08:00,13:08:00,7074,4,0,0
12996161,14:11:00,14:11:00,4865,5,0,0
