route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30150012,18441,13287289,CORAL BAY,30150012,1
30110011,18441,13287290,PAFOS AIRPORT,30110011,0
30110012,18441,13287291,TOMBS OF KINGS ST,30110012,1
30350011,18441,13287292,KARAVELLA ST.,30350011,0
30350012,18441,13287293,POLIS CHRYSOCHOUS,30350012,1
30140011,18441,13287294,CORAL BAY,30140011,0
30140012,18441,13287295,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287296,CORAL BAY,30140011,0
30140012,18441,13287297,TOMBS OF KINGS ST,30140012,1
30110011,18441,13287298,PAFOS AIRPORT,30110011,0
30110012,18441,13287299,TOMBS OF KINGS ST,30110012,1
30100021,18441,13287300,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287301,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287302,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287303,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287304,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287305,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287306,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287307,TOMBS OF KINGS ST,30100022,1
30030011,18441,13287308,AL.PAPAGOU (ALFA),30030011,0
30030012,18441,13287309,TOMBS OF KINGS ST,30030012,1
30030011,18441,13287310,AL.PAPAGOU (ALFA),30030011,0
30030012,18441,13287311,TOMBS OF KINGS ST,30030012,1
30030011,18441,13287312,AL.PAPAGOU (ALFA),30030011,0
30030012,18441,13287313,TOMBS OF KINGS ST,30030012,1
30030011,18441,13287314,AL.PAPAGOU (ALFA),30030011,0
30140011,18441,13287315,CORAL BAY,30140011,0
30140012,18441,13287316,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287317,CORAL BAY,30140011,0
30140012,18441,13287318,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287319,CORAL BAY,30140011,0
30140012,18441,13287320,TOMBS OF KINGS ST,30140012,1
30100021,18441,13287321,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287322,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287323,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287324,TOMBS OF KINGS ST,30100022,1
30220021,18441,13287325,APHRODITE HILLS,30220021,0
30220022,18441,13287326,TOMBS OF KINGS ST,30220022,1
